Bahrain;0,448877;BHD;10.12.2017;09.01.2018;
Bahrain;0,448416;BHD;10.01.2018;09.02.2018;
Bahrain;0,466094;BHD;10.02.2018;09.03.2018;
Bahrain;0,463829;BHD;10.03.2018;09.04.2018;
Bahrain;0,468051;BHD;10.04.2018;09.05.2018;
Bahrain;0,459391;BHD;10.05.2018;09.06.2018;
Bahrain;0,440529;BHD;10.06.2018;09.07.2018;
Bahrain;0,440201;BHD;10.07.2018;09.08.2018;
Bahrain;0,43964;BHD;10.08.2018;09.09.2018;
Bahrain;0,44016;BHD;10.09.2018;09.10.2018;
Bahrain;0,44349;BHD;10.10.2018;09.11.2018;
Bahrain;0,42951;BHD;10.11.2018;09.12.2018;
Bahrain;0,42512;BHD;10.12.2018;09.01.2019;
Bahrain;0,42946;BHD;10.01.2019;09.02.2019;
Bahrain;0,43136;BHD;10.02.2019;09.03.2019;
Bahrain;0,42827;BHD;10.03.2019;09.04.2019;
Bahrain;0,42508;BHD;10.04.2019;09.05.2019;
Bahrain;0,41987;BHD;10.05.2019;09.06.2019;
Bahrain;0,42142;BHD;10.06.2019;09.07.2019;
Bahrain;0,42849;BHD;10.07.2019;09.08.2019;
Bahrain;0,41939;BHD;10.08.2019;09.09.2019;
Bahrain;0,4182;BHD;10.09.2019;09.10.2019;
Bahrain;0,41241;BHD;10.10.2019;09.11.2019;
Bahrain;0,41766;BHD;10.11.2019;09.12.2019;
Bahrain;0,41496;BHD;10.12.2019;09.01.2020;
Bahrain;0,42006;BHD;10.01.2020;09.02.2020;
Bahrain;0,41472;BHD;10.02.2020;09.03.2020;
Bahrain;0,41048;BHD;10.03.2020;09.04.2020;
Bahrain;0,41738;BHD;10.04.2020;09.05.2020;
Bahrain;0,41151;BHD;10.05.2020;09.06.2020;
Bahrain;0,41471;BHD;10.06.2020;09.07.2020;
Bahrain;0,42339;BHD;10.07.2020;09.08.2020;
Bahrain;0,44303;BHD;10.08.2020;09.09.2020;
Bahrain;0,44618;BHD;10.09.2020;09.10.2020;
Bahrain;0,43942;BHD;10.10.2020;09.11.2020;
Bahrain;0,44192;BHD;10.11.2020;09.12.2020;
Bahrain;0,44899;BHD;10.12.2020;09.01.2021;
Bahrain;0,46016;BHD;10.01.2021;09.02.2021;
Bahrain;0,4565;BHD;10.02.2021;09.03.2021;
Bahrain;0,45857;BHD;10.03.2021;09.04.2021;
Bahrain;0,44415;BHD;10.04.2021;09.05.2021;
Bahrain;0,45501;BHD;10.05.2021;09.06.2021;
Bahrain;0,45974;BHD;10.06.2021;09.07.2021;
Bahrain;0,44888;BHD;10.07.2021;09.08.2021;
Bahrain;0,44557;BHD;10.08.2021;09.09.2021;
Bahrain;0,4433;BHD;10.09.2021;09.10.2021;
Bahrain;0,44033;BHD;10.10.2021;09.11.2021;
Bahrain;0,43773;BHD;10.11.2021;09.12.2021;
Bahrain;0,42565;BHD;10.12.2021;09.01.2022;
Bahrain;0,42714;BHD;10.01.2022;09.02.2022;
Bahrain;0,42045;BHD;10.02.2022;09.03.2022;
Bahrain;0,42384;BHD;10.03.2022;09.04.2022;
Bahrain;0,41466;BHD;10.04.2022;09.05.2022;
Bahrain;0,39788;BHD;10.05.2022;09.06.2022;
Bahrain;0,40359;BHD;10.06.2022;09.07.2022;
Bahrain;0,39793;BHD;10.07.2022;09.08.2022;
Bahrain;0,38228;BHD;10.08.2022;09.09.2022;
Bahrain;0,37421;BHD;10.09.2022;09.10.2022;
Bahrain;0,36309;BHD;10.10.2022;09.11.2022;
Burundi;2259,18265;BIF;10.03.2022;09.04.2022;
Burundi;2236,26575;BIF;10.04.2022;09.05.2022;
Burundi;2169,30005;BIF;10.05.2022;09.06.2022;
Burundi;2190,20051;BIF;10.06.2022;09.07.2022;
Burundi;2152,02365;BIF;10.07.2022;09.08.2022;
Burundi;2080,32275;BIF;10.08.2022;09.09.2022;
Burundi;2042,0096;BIF;10.09.2022;09.10.2022;
Burundi;1971,39525;BIF;10.10.2022;09.11.2022;
Bermuda;1,18845;BMD;10.12.2017;09.01.2018;
Bermuda;1,18915;BMD;10.01.2018;09.02.2018;
Bermuda;1,23795;BMD;10.02.2018;09.03.2018;
Bermuda;1,2303;BMD;10.03.2018;09.04.2018;
Bermuda;1,24135;BMD;10.04.2018;09.05.2018;
Bermuda;1,21835;BMD;10.05.2018;09.06.2018;
Bermuda;1,1665;BMD;10.06.2018;09.07.2018;
Bermuda;1,1632;BMD;10.07.2018;09.08.2018;
Bermuda;1,1629;BMD;10.08.2018;09.09.2018;
Bermuda;1,16685;BMD;10.09.2018;09.10.2018;
Bermuda;1,1763;BMD;10.10.2018;09.11.2018;
Bermuda;1,1394;BMD;10.11.2018;09.12.2018;
Bermuda;1,12775;BMD;10.12.2018;09.01.2019;
Bermuda;1,13925;BMD;10.01.2019;09.02.2019;
Bermuda;1,14415;BMD;10.02.2019;09.03.2019;
Bermuda;1,13595;BMD;10.03.2019;09.04.2019;
Bermuda;1,12755;BMD;10.04.2019;09.05.2019;
Bermuda;1,1138;BMD;10.05.2019;09.06.2019;
Bermuda;1,1178;BMD;10.06.2019;09.07.2019;
Bermuda;1,1366;BMD;10.07.2019;09.08.2019;
Bermuda;1,11245;BMD;10.08.2019;09.09.2019;
Bermuda;1,1092;BMD;10.09.2019;09.10.2019;
Bermuda;1,0939;BMD;10.10.2019;09.11.2019;
Bermuda;1,10785;BMD;10.11.2019;09.12.2019;
Bermuda;1,1006;BMD;10.12.2019;09.01.2020;
Bermuda;1,1141;BMD;10.01.2020;09.02.2020;
Bermuda;1,1001;BMD;10.02.2020;09.03.2020;
Bermuda;1,08875;BMD;10.03.2020;09.04.2020;
Bermuda;1,102;BMD;10.04.2020;09.05.2020;
Bermuda;1,0883;BMD;10.05.2020;09.06.2020;
Bermuda;1,09885;BMD;10.06.2020;09.07.2020;
Bermuda;1,1228;BMD;10.07.2020;09.08.2020;
Bermuda;1,17515;BMD;10.08.2020;09.09.2020;
Bermuda;1,1835;BMD;10.09.2020;09.10.2020;
Bermuda;1,1652;BMD;10.10.2020;09.11.2020;
Bermuda;1,172;BMD;10.11.2020;09.12.2020;
Bermuda;1,19075;BMD;10.12.2020;09.01.2021;
Bermuda;1,22045;BMD;10.01.2021;09.02.2021;
Bermuda;1,2109;BMD;10.02.2021;09.03.2021;
Bermuda;1,21625;BMD;10.03.2021;09.04.2021;
Bermuda;1,178;BMD;10.04.2021;09.05.2021;
Bermuda;1,20695;BMD;10.05.2021;09.06.2021;
Bermuda;1,21955;BMD;10.06.2021;09.07.2021;
Bermuda;1,1907;BMD;10.07.2021;09.08.2021;
Bermuda;1,18185;BMD;10.08.2021;09.09.2021;
Bermuda;1,17585;BMD;10.09.2021;09.10.2021;
Bermuda;1,1681;BMD;10.10.2021;09.11.2021;
Bermuda;1,1611;BMD;10.11.2021;09.12.2021;
Bermuda;1,12895;BMD;10.12.2021;09.01.2022;
Bermuda;1,13325;BMD;10.01.2022;09.02.2022;
Bermuda;1,11535;BMD;10.02.2022;09.03.2022;
Bermuda;1,12425;BMD;10.03.2022;09.04.2022;
Bermuda;1,0998;BMD;10.04.2022;09.05.2022;
Bermuda;1,05535;BMD;10.05.2022;09.06.2022;
Bermuda;1,07055;BMD;10.06.2022;09.07.2022;
Bermuda;1,05545;BMD;10.07.2022;09.08.2022;
Bermuda;1,01405;BMD;10.08.2022;09.09.2022;
Bermuda;0,99265;BMD;10.09.2022;09.10.2022;
Bermuda;0,96295;BMD;10.10.2022;09.11.2022;
Brunei Darussalam;1,5982;BND;10.12.2017;09.01.2018;
Brunei Darussalam;1,59325;BND;10.01.2018;09.02.2018;
Brunei Darussalam;1,6227;BND;10.02.2018;09.03.2018;
Brunei Darussalam;1,6269;BND;10.03.2018;09.04.2018;
Brunei Darussalam;1,624;BND;10.04.2018;09.05.2018;
Brunei Darussalam;1,6147;BND;10.05.2018;09.06.2018;
Brunei Darussalam;1,5627;BND;10.06.2018;09.07.2018;
Brunei Darussalam;1,5857;BND;10.07.2018;09.08.2018;
Brunei Darussalam;1,5779;BND;10.08.2018;09.09.2018;
Brunei Darussalam;1,59465;BND;10.09.2018;09.10.2018;
Brunei Darussalam;1,6071;BND;10.10.2018;09.11.2018;
Brunei Darussalam;1,56685;BND;10.11.2018;09.12.2018;
Brunei Darussalam;1,55435;BND;10.12.2018;09.01.2019;
Brunei Darussalam;1,56475;BND;10.01.2019;09.02.2019;
Brunei Darussalam;1,5469;BND;10.02.2019;09.03.2019;
Brunei Darussalam;1,53305;BND;10.03.2019;09.04.2019;
Brunei Darussalam;1,52645;BND;10.04.2019;09.05.2019;
Brunei Darussalam;1,518;BND;10.05.2019;09.06.2019;
Brunei Darussalam;1,53945;BND;10.06.2019;09.07.2019;
Brunei Darussalam;1,53705;BND;10.07.2019;09.08.2019;
Brunei Darussalam;1,52765;BND;10.08.2019;09.09.2019;
Brunei Darussalam;1,5424;BND;10.09.2019;09.10.2019;
Brunei Darussalam;1,5113;BND;10.10.2019;09.11.2019;
Brunei Darussalam;1,5108;BND;10.11.2019;09.12.2019;
Brunei Darussalam;1,5033;BND;10.12.2019;09.01.2020;
Brunei Darussalam;1,50725;BND;10.01.2020;09.02.2020;
Brunei Darussalam;1,5004;BND;10.02.2020;09.03.2020;
Brunei Darussalam;1,52175;BND;10.03.2020;09.04.2020;
Brunei Darussalam;1,578;BND;10.04.2020;09.05.2020;
Brunei Darussalam;1,5411;BND;10.05.2020;09.06.2020;
Brunei Darussalam;1,5582;BND;10.06.2020;09.07.2020;
Brunei Darussalam;1,5614;BND;10.07.2020;09.08.2020;
Brunei Darussalam;1,61605;BND;10.08.2020;09.09.2020;
Brunei Darussalam;1,6172;BND;10.09.2020;09.10.2020;
Brunei Darussalam;1,6015;BND;10.10.2020;09.11.2020;
Brunei Darussalam;1,60135;BND;10.11.2020;09.12.2020;
Brunei Darussalam;1,59515;BND;10.12.2020;09.01.2021;
Brunei Darussalam;1,62215;BND;10.01.2021;09.02.2021;
Brunei Darussalam;1,60785;BND;10.02.2021;09.03.2021;
Brunei Darussalam;1,6061;BND;10.03.2021;09.04.2021;
Brunei Darussalam;1,58645;BND;10.04.2021;09.05.2021;
Brunei Darussalam;1,60075;BND;10.05.2021;09.06.2021;
Brunei Darussalam;1,61355;BND;10.06.2021;09.07.2021;
Brunei Darussalam;1,6006;BND;10.07.2021;09.08.2021;
Brunei Darussalam;1,59885;BND;10.08.2021;09.09.2021;
Brunei Darussalam;1,5914;BND;10.09.2021;09.10.2021;
Brunei Darussalam;1,57645;BND;10.10.2021;09.11.2021;
Brunei Darussalam;1,56745;BND;10.11.2021;09.12.2021;
Brunei Darussalam;1,5257;BND;10.12.2021;09.01.2022;
Brunei Darussalam;1,5405;BND;10.01.2022;09.02.2022;
Brunei Darussalam;1,5182;BND;10.02.2022;09.03.2022;
Brunei Darussalam;1,52145;BND;10.03.2022;09.04.2022;
Brunei Darussalam;1,4941;BND;10.04.2022;09.05.2022;
Brunei Darussalam;1,4548;BND;10.05.2022;09.06.2022;
Brunei Darussalam;1,47516;BND;10.06.2022;09.07.2022;
Brunei Darussalam;1,46485;BND;10.07.2022;09.08.2022;
Brunei Darussalam;1,40855;BND;10.08.2022;09.09.2022;
Brunei Darussalam;1,3892;BND;10.09.2022;09.10.2022;
Brunei Darussalam;1,3826;BND;10.10.2022;09.11.2022;
Bolivien;7,78145;BOB;10.03.2022;09.04.2022;
Bolivien;7,5601;BOB;10.04.2022;09.05.2022;
Bolivien;7,2236;BOB;10.05.2022;09.06.2022;
Bolivien;7,33744;BOB;10.06.2022;09.07.2022;
Bolivien;7,2507;BOB;10.07.2022;09.08.2022;
Bolivien;7,2507;BOB;10.08.2022;09.09.2022;
Bolivien;6,90815;BOB;10.09.2022;09.10.2022;
Bolivien;6,6518;BOB;10.10.2022;09.11.2022;
Brasilien;5,6597;BRL;10.03.2022;09.04.2022;
Brasilien;5,235;BRL;10.04.2022;09.05.2022;
Brasilien;5,2886;BRL;10.05.2022;09.06.2022;
Brasilien;5,11386;BRL;10.06.2022;09.07.2022;
Brasilien;5,52235;BRL;10.07.2022;09.08.2022;
Brasilien;5,41305;BRL;10.08.2022;09.09.2022;
Brasilien;5,04695;BRL;10.09.2022;09.10.2022;
Brasilien;5,1808;BRL;10.10.2022;09.11.2022;
Bahamas;1,18845;BSD;10.12.2017;09.01.2018;
Bahamas;1,18915;BSD;10.01.2018;09.02.2018;
Bahamas;1,23795;BSD;10.02.2018;09.03.2018;
Bahamas;1,2303;BSD;10.03.2018;09.04.2018;
Bahamas;1,24135;BSD;10.04.2018;09.05.2018;
Bahamas;1,21835;BSD;10.05.2018;09.06.2018;
Bahamas;1,1665;BSD;10.06.2018;09.07.2018;
Bahamas;1,1632;BSD;10.07.2018;09.08.2018;
Bahamas;1,1629;BSD;10.08.2018;09.09.2018;
Bahamas;1,16685;BSD;10.09.2018;09.10.2018;
Bahamas;1,1763;BSD;10.10.2018;09.11.2018;
Bahamas;1,1394;BSD;10.11.2018;09.12.2018;
Bahamas;1,12775;BSD;10.12.2018;09.01.2019;
Bahamas;1,13925;BSD;10.01.2019;09.02.2019;
Bahamas;1,14415;BSD;10.02.2019;09.03.2019;
Bahamas;1,13595;BSD;10.03.2019;09.04.2019;
Bahamas;1,12755;BSD;10.04.2019;09.05.2019;
Bahamas;1,1138;BSD;10.05.2019;09.06.2019;
Bahamas;1,1178;BSD;10.06.2019;09.07.2019;
Bahamas;1,1366;BSD;10.07.2019;09.08.2019;
Bahamas;1,11245;BSD;10.08.2019;09.09.2019;
Bahamas;1,1092;BSD;10.09.2019;09.10.2019;
Bahamas;1,0939;BSD;10.10.2019;09.11.2019;
Bahamas;1,10785;BSD;10.11.2019;09.12.2019;
Bahamas;1,1006;BSD;10.12.2019;09.01.2020;
Bahamas;1,1141;BSD;10.01.2020;09.02.2020;
Bahamas;1,1001;BSD;10.02.2020;09.03.2020;
Bahamas;1,08875;BSD;10.03.2020;09.04.2020;
Bahamas;1,102;BSD;10.04.2020;09.05.2020;
Bahamas;1,0883;BSD;10.05.2020;09.06.2020;
Bahamas;1,09885;BSD;10.06.2020;09.07.2020;
Bahamas;1,1228;BSD;10.07.2020;09.08.2020;
Bahamas;1,17515;BSD;10.08.2020;09.09.2020;
Bahamas;1,1835;BSD;10.09.2020;09.10.2020;
Bahamas;1,1652;BSD;10.10.2020;09.11.2020;
Bahamas;1,172;BSD;10.11.2020;09.12.2020;
Bahamas;1,19075;BSD;10.12.2020;09.01.2021;
Bahamas;1,22045;BSD;10.01.2021;09.02.2021;
Bahamas;1,2109;BSD;10.02.2021;09.03.2021;
Bahamas;1,21625;BSD;10.03.2021;09.04.2021;
Bahamas;1,178;BSD;10.04.2021;09.05.2021;
Bahamas;1,20695;BSD;10.05.2021;09.06.2021;
Bahamas;1,21955;BSD;10.06.2021;09.07.2021;
Bahamas;1,1907;BSD;10.07.2021;09.08.2021;
Bahamas;1,18185;BSD;10.08.2021;09.09.2021;
Bahamas;1,17585;BSD;10.09.2021;09.10.2021;
Bahamas;1,1681;BSD;10.10.2021;09.11.2021;
Bahamas;1,1611;BSD;10.11.2021;09.12.2021;
Bahamas;1,12895;BSD;10.12.2021;09.01.2022;
Bahamas;1,13325;BSD;10.01.2022;09.02.2022;
Bahamas;1,11535;BSD;10.02.2022;09.03.2022;
Bahamas;1,12425;BSD;10.03.2022;09.04.2022;
Bahamas;1,0998;BSD;10.04.2022;09.05.2022;
Bahamas;1,05535;BSD;10.05.2022;09.06.2022;
Bahamas;1,07055;BSD;10.06.2022;09.07.2022;
Bahamas;1,05545;BSD;10.07.2022;09.08.2022;
Bahamas;1,01405;BSD;10.08.2022;09.09.2022;
Bahamas;0,99265;BSD;10.09.2022;09.10.2022;
Bahamas;0,96295;BSD;10.10.2022;09.11.2022;
Botsuana;12,32515;BWP;10.12.2017;09.01.2018;
Botsuana;11,75535;BWP;10.01.2018;09.02.2018;
Botsuana;11,89175;BWP;10.02.2018;09.03.2018;
Botsuana;11,64575;BWP;10.03.2018;09.04.2018;
Botsuana;11,75685;BWP;10.04.2018;09.05.2018;
Botsuana;11,9317;BWP;10.05.2018;09.06.2018;
Botsuana;11,57265;BWP;10.06.2018;09.07.2018;
Botsuana;12,08185;BWP;10.07.2018;09.08.2018;
Botsuana;11,9379;BWP;10.08.2018;09.09.2018;
Botsuana;12,42835;BWP;10.09.2018;09.10.2018;
Botsuana;12,5283;BWP;10.10.2018;09.11.2018;
Botsuana;12,26195;BWP;10.11.2018;09.12.2018;
Botsuana;11,97365;BWP;10.12.2018;09.01.2019;
Botsuana;12,2857;BWP;10.01.2019;09.02.2019;
Botsuana;11,94145;BWP;10.02.2019;09.03.2019;
Botsuana;11,95075;BWP;10.03.2019;09.04.2019;
Botsuana;12,09865;BWP;10.04.2019;09.05.2019;
Botsuana;11,9707;BWP;10.05.2019;09.06.2019;
Botsuana;12,0452;BWP;10.06.2019;09.07.2019;
Botsuana;12,1378;BWP;10.07.2019;09.08.2019;
Botsuana;11,91705;BWP;10.08.2019;09.09.2019;
Botsuana;12,33095;BWP;10.09.2019;09.10.2019;
Botsuana;12,067;BWP;10.10.2019;09.11.2019;
Botsuana;12,0427;BWP;10.11.2019;09.12.2019;
Botsuana;11,97645;BWP;10.12.2019;09.01.2020;
Botsuana;11,83975;BWP;10.01.2020;09.02.2020;
Botsuana;11,93155;BWP;10.02.2020;09.03.2020;
Botsuana;12,0909;BWP;10.03.2020;09.04.2020;
Botsuana;13,11185;BWP;10.04.2020;09.05.2020;
Botsuana;13,2555;BWP;10.05.2020;09.06.2020;
Botsuana;13,01555;BWP;10.06.2020;09.07.2020;
Botsuana;13,19165;BWP;10.07.2020;09.08.2020;
Botsuana;13,40955;BWP;10.08.2020;09.09.2020;
Botsuana;13,6446;BWP;10.09.2020;09.10.2020;
Botsuana;13,6273;BWP;10.10.2020;09.11.2020;
Botsuana;13,4545;BWP;10.11.2020;09.12.2020;
Botsuana;13,1171;BWP;10.12.2020;09.01.2021;
Botsuana;13,17235;BWP;10.01.2021;09.02.2021;
Botsuana;13,3503;BWP;10.02.2021;09.03.2021;
Botsuana;13,1513;BWP;10.03.2021;09.04.2021;
Botsuana;13,07815;BWP;10.04.2021;09.05.2021;
Botsuana;13,09125;BWP;10.05.2021;09.06.2021;
Botsuana;12,94745;BWP;10.06.2021;09.07.2021;
Botsuana;12,98535;BWP;10.07.2021;09.08.2021;
Botsuana;13,139;BWP;10.08.2021;09.09.2021;
Botsuana;13,17595;BWP;10.09.2021;09.10.2021;
Botsuana;13,21735;BWP;10.10.2021;09.11.2021;
Botsuana;13,15755;BWP;10.11.2021;09.12.2021;
Botsuana;13,3205;BWP;10.12.2021;09.01.2022;
Botsuana;13,17005;BWP;10.01.2022;09.02.2022;
Botsuana;12,93005;BWP;10.02.2022;09.03.2022;
Botsuana;13,0134;BWP;10.03.2022;09.04.2022;
Botsuana;12,6644;BWP;10.04.2022;09.05.2022;
Botsuana;12,8011;BWP;10.05.2022;09.06.2022;
Botsuana;12,90597;BWP;10.06.2022;09.07.2022;
Botsuana;12,88185;BWP;10.07.2022;09.08.2022;
Botsuana;12,87305;BWP;10.08.2022;09.09.2022;
Botsuana;12,72505;BWP;10.09.2022;09.10.2022;
Botsuana;12,85515;BWP;10.10.2022;09.11.2022;
Kanada;1,521555;CAD;10.12.2017;09.01.2018;
Kanada;1,502735;CAD;10.01.2018;09.02.2018;
Kanada;1,52699;CAD;10.02.2018;09.03.2018;
Kanada;1,560185;CAD;10.03.2018;09.04.2018;
Kanada;1,59635;CAD;10.04.2018;09.05.2018;
Kanada;1,56316;CAD;10.05.2018;09.06.2018;
Kanada;1,515385;CAD;10.06.2018;09.07.2018;
Kanada;1,54944;CAD;10.07.2018;09.08.2018;
Kanada;1,520195;CAD;10.08.2018;09.09.2018;
Kanada;1,50952;CAD;10.09.2018;09.10.2018;
Kanada;1,52457;CAD;10.10.2018;09.11.2018;
Kanada;1,49163;CAD;10.11.2018;09.12.2018;
Kanada;1,503;CAD;10.12.2018;09.01.2019;
Kanada;1,55259;CAD;10.01.2019;09.02.2019;
Kanada;1,51674;CAD;10.02.2019;09.03.2019;
Kanada;1,50107;CAD;10.03.2019;09.04.2019;
Kanada;1,50932;CAD;10.04.2019;09.05.2019;
Kanada;1,50264;CAD;10.05.2019;09.06.2019;
Kanada;1,50237;CAD;10.06.2019;09.07.2019;
Kanada;1,49482;CAD;10.07.2019;09.08.2019;
Kanada;1,46575;CAD;10.08.2019;09.09.2019;
Kanada;1,4757;CAD;10.09.2019;09.10.2019;
Kanada;1,44982;CAD;10.10.2019;09.11.2019;
Kanada;1,44701;CAD;10.11.2019;09.12.2019;
Kanada;1,46028;CAD;10.12.2019;09.01.2020;
Kanada;1,45921;CAD;10.01.2020;09.02.2020;
Kanada;1,4497;CAD;10.02.2020;09.03.2020;
Kanada;1,44739;CAD;10.03.2020;09.04.2020;
Kanada;1,54981;CAD;10.04.2020;09.05.2020;
Kanada;1,51758;CAD;10.05.2020;09.06.2020;
Kanada;1,51224;CAD;10.06.2020;09.07.2020;
Kanada;1,53269;CAD;10.07.2020;09.08.2020;
Kanada;1,56856;CAD;10.08.2020;09.09.2020;
Kanada;1,55604;CAD;10.09.2020;09.10.2020;
Kanada;1,55861;CAD;10.10.2020;09.11.2020;
Kanada;1,55802;CAD;10.11.2020;09.12.2020;
Kanada;1,54893;CAD;10.12.2020;09.01.2021;
Kanada;1,56704;CAD;10.01.2021;09.02.2021;
Kanada;1,54432;CAD;10.02.2021;09.03.2021;
Kanada;1,52912;CAD;10.03.2021;09.04.2021;
Kanada;1,48379;CAD;10.04.2021;09.05.2021;
Kanada;1,49744;CAD;10.05.2021;09.06.2021;
Kanada;1,4749;CAD;10.06.2021;09.07.2021;
Kanada;1,46837;CAD;10.07.2021;09.08.2021;
Kanada;1,4847;CAD;10.08.2021;09.09.2021;
Kanada;1,49128;CAD;10.09.2021;09.10.2021;
Kanada;1,47765;CAD;10.10.2021;09.11.2021;
Kanada;1,43034;CAD;10.11.2021;09.12.2021;
Kanada;1,43936;CAD;10.12.2021;09.01.2022;
Kanada;1,44913;CAD;10.01.2022;09.02.2022;
Kanada;1,41707;CAD;10.02.2022;09.03.2022;
Kanada;1,44004;CAD;10.03.2022;09.04.2022;
Kanada;1,3752;CAD;10.04.2022;09.05.2022;
Kanada;1,35441;CAD;10.05.2022;09.06.2022;
Kanada;1,36907;CAD;10.06.2022;09.07.2022;
Kanada;1,36222;CAD;10.07.2022;09.08.2022;
Kanada;1,30452;CAD;10.08.2022;09.09.2022;
Kanada;1,29769;CAD;10.09.2022;09.10.2022;
Kanada;1,31798;CAD;10.10.2022;09.11.2022;
Kongo Demokratische Republik;2243,72402;CDF;10.03.2022;09.04.2022;
Kongo Demokratische Republik;2194,19657;CDF;10.04.2022;09.05.2022;
Kongo Demokratische Republik;2105,39;CDF;10.05.2022;09.06.2022;
Kongo Demokratische Republik;2136,37;CDF;10.06.2022;09.07.2022;
Kongo Demokratische Republik;2095,325;CDF;10.07.2022;09.08.2022;
Kongo Demokratische Republik;2028,5;CDF;10.08.2022;09.09.2022;
Kongo Demokratische Republik;2001,96;CDF;10.09.2022;09.10.2022;
Kongo Demokratische Republik;1934,03;CDF;10.10.2022;09.11.2022;
Schweiz;1,168375;CHF;10.12.2017;09.01.2018;
Schweiz;1,176075;CHF;10.01.2018;09.02.2018;
Schweiz;1,15649;CHF;10.02.2018;09.03.2018;
Schweiz;1,15354;CHF;10.03.2018;09.04.2018;
Schweiz;1,17548;CHF;10.04.2018;09.05.2018;
Schweiz;1,1978;CHF;10.05.2018;09.06.2018;
Schweiz;1,157955;CHF;10.06.2018;09.07.2018;
Schweiz;1,153245;CHF;10.07.2018;09.08.2018;
Schweiz;1,159485;CHF;10.08.2018;09.09.2018;
Schweiz;1,13969;CHF;10.09.2018;09.10.2018;
Schweiz;1,13689;CHF;10.10.2018;09.11.2018;
Schweiz;1,13914;CHF;10.11.2018;09.12.2018;
Schweiz;1,12753;CHF;10.12.2018;09.01.2019;
Schweiz;1,12991;CHF;10.01.2019;09.02.2019;
Schweiz;1,13443;CHF;10.02.2019;09.03.2019;
Schweiz;1,13567;CHF;10.03.2019;09.04.2019;
Schweiz;1,12076;CHF;10.04.2019;09.05.2019;
Schweiz;1,13626;CHF;10.05.2019;09.06.2019;
Schweiz;1,12291;CHF;10.06.2019;09.07.2019;
Schweiz;1,11037;CHF;10.07.2019;09.08.2019;
Schweiz;1,10292;CHF;10.08.2019;09.09.2019;
Schweiz;1,08978;CHF;10.09.2019;09.10.2019;
Schweiz;1,08673;CHF;10.10.2019;09.11.2019;
Schweiz;1,10245;CHF;10.11.2019;09.12.2019;
Schweiz;1,09836;CHF;10.12.2019;09.01.2020;
Schweiz;1,08799;CHF;10.01.2020;09.02.2020;
Schweiz;1,07231;CHF;10.02.2020;09.03.2020;
Schweiz;1,06132;CHF;10.03.2020;09.04.2020;
Schweiz;1,06143;CHF;10.04.2020;09.05.2020;
Schweiz;1,05845;CHF;10.05.2020;09.06.2020;
Schweiz;1,06762;CHF;10.06.2020;09.07.2020;
Schweiz;1,06387;CHF;10.07.2020;09.08.2020;
Schweiz;1,0765;CHF;10.08.2020;09.09.2020;
Schweiz;1,07425;CHF;10.09.2020;09.10.2020;
Schweiz;1,07999;CHF;10.10.2020;09.11.2020;
Schweiz;1,06962;CHF;10.11.2020;09.12.2020;
Schweiz;1,08132;CHF;10.12.2020;09.01.2021;
Schweiz;1,08688;CHF;10.01.2021;09.02.2021;
Schweiz;1,07632;CHF;10.02.2021;09.03.2021;
Schweiz;1,10373;CHF;10.03.2021;09.04.2021;
Schweiz;1,10741;CHF;10.04.2021;09.05.2021;
Schweiz;1,10477;CHF;10.05.2021;09.06.2021;
Schweiz;1,09613;CHF;10.06.2021;09.07.2021;
Schweiz;1,09671;CHF;10.07.2021;09.08.2021;
Schweiz;1,08055;CHF;10.08.2021;09.09.2021;
Schweiz;1,07955;CHF;10.09.2021;09.10.2021;
Schweiz;1,08373;CHF;10.10.2021;09.11.2021;
Schweiz;1,06589;CHF;10.11.2021;09.12.2021;
Schweiz;1,04502;CHF;10.12.2021;09.01.2022;
Schweiz;1,03853;CHF;10.01.2022;09.02.2022;
Schweiz;1,0382;CHF;10.02.2022;09.03.2022;
Schweiz;1,03504;CHF;10.03.2022;09.04.2022;
Schweiz;1,02874;CHF;10.04.2022;09.05.2022;
Schweiz;1,0221;CHF;10.05.2022;09.06.2022;
Schweiz;1,02848;CHF;10.06.2022;09.07.2022;
Schweiz;1,0075;CHF;10.07.2022;09.08.2022;
Schweiz;0,97611;CHF;10.08.2022;09.09.2022;
Schweiz;0,96285;CHF;10.09.2022;09.10.2022;
Schweiz;0,9513;CHF;10.10.2022;09.11.2022;
Chile;895,065;CLP;10.03.2022;09.04.2022;
Chile;853,485;CLP;10.04.2022;09.05.2022;
Chile;894,235;CLP;10.05.2022;09.06.2022;
Chile;885,5429;CLP;10.06.2022;09.07.2022;
Chile;967,88;CLP;10.07.2022;09.08.2022;
Chile;930,45;CLP;10.08.2022;09.09.2022;
Chile;891,245;CLP;10.09.2022;09.10.2022;
Chile;954,51;CLP;10.10.2022;09.11.2022;
China;7,84155;CNY;10.12.2017;09.01.2018;
China;7,79405;CNY;10.01.2018;09.02.2018;
China;7,8381;CNY;10.02.2018;09.03.2018;
China;7,76255;CNY;10.03.2018;09.04.2018;
China;7,7978;CNY;10.04.2018;09.05.2018;
China;7,7058;CNY;10.05.2018;09.06.2018;
China;7,4595;CNY;10.06.2018;09.07.2018;
China;7,6914;CNY;10.07.2018;09.08.2018;
China;7,9478;CNY;10.08.2018;09.09.2018;
China;7,964;CNY;10.09.2018;09.10.2018;
